,timestamp,value,station_name,station_no,station_latitude,station_longitude
18329,2015-08-01,45.4,Bush,335612,55.86190844,-3.206554074
18330,2015-08-01,110.0,Quarry Head,335575,57.63465034,-2.025944065
18331,2015-08-01,130.0,South Moorhouse,115649,55.73251416,-4.350287842
18332,2015-08-01,101.6,Millport,115618,55.74955539,-4.907441406
18333,2015-08-01,64.2,St Monance,335620,56.2047855,-2.78271364
18334,2015-08-01,35.8,Delnashaugh,234198,57.39970792,-3.357845061
18335,2015-08-01,71.6,Blackdyke Farm,115516,55.52935031,-4.326283061
18336,2015-08-01,62.2,Forsinain,115340,58.41100711,-3.873563607
18337,2015-08-01,139.4,Mongour,115235,57.00199506,-2.388582046
18338,2015-08-01,101.8,Newtonairds,115627,55.10134134,-3.742902191
18339,2015-08-01,154.2,Loch Venachar,14898,56.23425763,-4.256866368
18340,2015-08-01,100.2,Minnigaff,338429,54.9588823,-4.471659058
18341,2015-08-01,71.6,Drum,464646,56.18484641,-3.532323684
18342,2015-08-01,98.8,Mill Croft,354623,57.2886568,-7.368331541
18343,2015-08-01,110.8,Lukeston,327237,55.98447497,-4.240765022
18344,2015-08-01,68.6,Glenmore Lodge No 2,115225,57.16421784,-3.677609728
18345,2015-08-01,109.8,Capenoch Raingauge,576753,55.2266681707693,-3.8169342186531
18346,2015-08-01,77.6,Killermont Raingauge,341380,55.91108458,-4.305014408
18347,2015-08-01,96.2,Strowan,361047,56.36918493,-3.92115763
18348,2015-08-01,80.0,Culzean Castle,115544,55.35068095,-4.791520726
18349,2015-08-01,124.4,Garls Craig,301168,55.36599829,-3.616030256
18350,2015-08-01,75.6,Wardend Bridge,234331,57.58239454,-3.608335401
18351,2015-08-01,46.4,Sluggan,234314,57.2739976291366,-3.87599734801261
18352,2015-08-01,0.0,Comiston Rain Gauge,525510,55.9101940076868,-3.21598826974242
18353,2015-08-01,138.4,Dipple,115217,57.61125291,-3.115476523
18354,2015-08-01,119.4,Eliock,115562,55.34583036,-3.899113859
18355,2015-08-01,94.2,Inverey,115230,56.98569953,-3.500915775
18356,2015-08-01,107.4,Canonbie Raingauge,306455,55.07786221,-2.942088127
18357,2015-08-01,172.2,Glen Ample,335745,56.354577358483,-4.26999369364804
18358,2015-08-01,77.6,Creed Bridge,234190,58.20454028,-6.424227928
18359,2015-08-01,133.0,Braidlie,133144,55.26142915,-2.824951121
18360,2015-08-01,53.0,Kilphedir,234253,58.1413891058536,-3.70281401936696
18361,2015-08-01,102.0,Teviothead,14999,55.3422273375472,-2.9364812156604
18362,2015-08-01,29.6,Gladhouse Reservoir,15204,55.7784118,-3.117398754
18363,2015-08-01,50.6,Dingwall,115329,57.5999202496956,-4.44699709665912
18364,2015-08-01,66.8,Kinkell Bridge,14968,56.33018709,-3.726992915
18365,2015-08-01,67.8,Bannockburn,14897,56.09528478,-3.911816854
18366,2015-08-01,81.8,Kirriemuir STW,361048,56.65983513,-2.999773468
18367,2015-08-01,142.4,Moar,14949,56.57276553,-4.388958153
18368,2015-08-01,99.8,Hatton No 2,115227,57.42757524,-1.909678484
18369,2015-08-01,121.2,Castle Kennedy,116042,54.90675279,-4.944931414
18370,2015-08-01,86.0,Blackhills No 2,115203,57.61017023,-3.222796593
18371,2015-08-01,62.2,Glenochil,14891,56.14364525,-3.839304837
18372,2015-08-01,56.8,Gilston,15114,55.80025456,-2.883463821
18373,2015-08-01,149.0,Camphill WTW Raingauge,490984,55.75032761,-4.74461262
18374,2015-08-01,41.8,Whitburn,14881,55.87157334,-3.682936938
18375,2015-08-01,72.2,Lossiemouth,473167,57.71918475,-3.323337879
18376,2015-08-01,122.2,Kinmount House,115596,55.01095443,-3.351411196
18377,2015-08-01,184.4,Muirshiel RG,490986,55.84918458,-4.742664896
18378,2015-08-01,83.0,Deanston RG,341338,56.19223931,-4.077181451
18379,2015-08-01,51.6,Chesters,15004,55.3786296146422,-2.58960768063178
18380,2015-08-01,52.8,Culloden Battlefield,498341,57.47676464,-4.09126842
18381,2015-08-01,106.8,Townfoot (Glencaple),323188,54.99473579,-3.568993615
18382,2015-08-01,0.0,Dundreggan Rain Gauge,530175,57.1916154062172,-4.76763419920281
18383,2015-08-01,46.2,North Berwick (Kingston),335621,56.03149667,-2.734270572
18384,2015-08-01,116.4,Lingerton,133106,56.01244753,-5.422443562
18385,2015-08-01,117.2,Eskdalemuir Observatory,15100,55.3115132595484,-3.20679877544895
18386,2015-08-01,111.6,Auchentroig,15163,56.11221933,-4.342412217
18387,2015-08-01,38.6,Ormiston Mill,15007,55.5449192444277,-2.47331449245388
18388,2015-08-01,92.2,Dalwhinnie,302120,56.94069555,-4.238639574
18389,2015-08-01,68.2,Prestwick,344764,55.50523784,-4.610940702
18390,2015-08-01,219.0,Luss Raingauge,129558,56.09892116,-4.638863963
18391,2015-08-01,45.6,Corrimony,115322,57.33501743,-4.699729622
18392,2015-08-01,116.6,Quinloch Farm,115638,56.0079586,-4.377500029
18393,2015-08-01,159.4,Killilan,234252,57.31881832,-5.424835603
18394,2015-08-01,120.6,Cleuchhead,499810,56.94774412,-2.388756894
18395,2015-08-01,60.0,Hatton (Perth),335640,56.52513594,-2.648539891
18396,2015-08-01,187.6,Polloch,234295,56.75844885,-5.613663683
18397,2015-08-01,35.1,Baddinsgill Reservoir,15103,55.7838820984555,-3.39458495099376
18398,2015-08-01,81.6,Westhill,115250,57.14756943,-2.291989375
18399,2015-08-01,54.4,Glenmavis,327238,55.89359141,-4.013210328
18400,2015-08-01,84.2,Esslemont House,115221,57.36510966,-2.112363417
18401,2015-08-01,110.4,Fourmerkland,115565,55.1650788,-3.412506453
18402,2015-08-01,54.4,Amod Farm,115501,55.35009103,-5.717857841
18403,2015-08-01,88.4,Affric Lodge,115301,57.26272622,-5.005979754
18404,2015-08-01,70.6,Strathkelvin House,300383,55.94300475,-4.172710018
18405,2015-08-01,105.8,Craigenlee Croft Raingauge,513003,54.8629459170786,-5.07527966446311
18406,2015-08-01,48.4,Annfield,15198,56.06640057,-3.371633207
18407,2015-08-01,68.0,Muirkirk STW,115622,55.51335703,-4.096604222
18408,2015-08-01,130.4,Dunstaffnage,365257,56.45050242,-5.439870612
18409,2015-08-01,52.4,Inchvuilt,115354,57.40830735,-4.957620811
18410,2015-08-01,113.2,Merton Bank Lochmaben,115617,55.13494009,-3.439865821
18411,2015-08-01,131.6,Picketlaw Reservoir,115632,55.73611493,-4.281846657
18412,2015-08-01,50.8,Daldowie STW,327232,55.83262494,-4.122714806
18413,2015-08-01,85.8,Rhiconich,336217,58.42139172,-4.991227379
18414,2015-08-01,44.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
18415,2015-08-01,87.0,Birkie Hue,320371,58.16554218,-6.740713858
18416,2015-08-01,96.4,Gatelawbridge,115568,55.25076797,-3.730683565
18417,2015-08-01,124.0,Kirkcudbright Raingauge,504458,54.84543419,-4.038511682
18418,2015-08-01,114.6,Badbea,518147,57.8624394131174,-5.31874666420385
18419,2015-08-01,91.2,Cullen,234192,57.68712295,-2.83323079
18420,2015-08-01,88.2,Deskry Shiel,335582,57.18037959,-2.983867766
18421,2015-08-01,69.8,Loch Droma,115368,57.73309629,-4.936434641
18422,2015-08-01,73.0,Beltmoss,327235,55.98678855,-4.056528766
18423,2015-08-01,135.0,Craigdarroch,115541,55.196659,-3.981943267
18424,2015-08-01,43.4,Abbey St Bathans,15018,55.8532963314108,-2.38744835623352
18425,2015-08-01,94.4,Amlaird,115500,55.66964373,-4.413260863
18426,2015-08-01,130.6,Charr,234183,56.94084906,-2.619402267
18427,2015-08-01,138.6,Ettrick Bay,115563,55.85650223,-5.145834193
18428,2015-08-01,72.0,Kingledores,14972,55.54240926,-3.413947163
18429,2015-08-01,67.6,Cabrach,234176,57.34816,-3.034565786
18430,2015-08-01,91.8,Mill Of Gavel,205209,57.55561687,-2.009109628
18431,2015-08-01,115.2,Allnabad,234151,58.3471767644614,-4.64462101395753
18432,2015-08-01,103.6,Forehill,336372,57.50635026,-1.843281987
18433,2015-08-01,33.6,Lyne Station,14974,55.6473318263272,-3.25808918040462
18434,2015-08-01,41.8,Polmonthill STW,15187,55.99776804,-3.680208641
18435,2015-08-01,56.6,Bow Burn - WQMS,101227,55.44068058,-4.498633861
18436,2015-08-01,65.0,Scardroy No3,347562,57.51892459,-4.985935657
18437,2015-08-01,57.6,Strathkinness,11368,56.33136897,-2.863918962
18438,2015-08-01,58.2,Dunglass,15208,55.94267446,-2.382881362
18439,2015-08-01,51.8,Avonbank,322556,55.66347112,-4.051617294
18440,2015-08-01,75.4,Nairn Dunbar Golf Course,341224,57.59406094,-3.842759406
18441,2015-08-01,41.0,Allanfearn,115302,57.49914747,-4.151564133
18442,2015-08-01,76.4,Garrogie Lodge,464495,57.17006125,-4.442843871
18443,2015-08-01,84.0,Irvine Gailes,115589,55.58754361,-4.663320263
18444,2015-08-01,109.6,Stonyford,369551,56.84214794,-2.811870347
18445,2015-08-01,37.8,Harperrig,15200,55.83652095,-3.435270947
18446,2015-08-01,114.0,Ross Priory,133124,56.05257642,-4.55746111
18447,2015-08-01,72.4,Baintown Rain-gauge,501947,56.22101614,-3.042679056
18448,2015-08-01,74.6,Letham Grange,338381,56.60403394,-2.609495534
18449,2015-08-01,68.4,Rossie Farm,15070,56.29912602,-3.202717904
18450,2015-08-01,253.6,Inveruglas,115588,56.2473573,-4.71287133
18451,2015-08-01,126.8,Unthank Raingauge,506152,55.2428144328791,-2.96407300182699
18452,2015-08-01,132.4,Inverewe Garden,115356,57.77399694,-5.596995718
18453,2015-08-01,154.6,Kirriereoch,115599,55.15077902,-4.571934377
18454,2015-08-01,64.6,Colliston,14921,56.61000991,-2.637841019
18455,2015-08-01,114.6,Dalnamein,14960,56.79925858,-4.053453634
18456,2015-08-01,196.2,Coille Mhorgil,115319,57.0643694,-5.134923813
18457,2015-08-01,74.2,Murton,335650,56.65077608,-2.823539396
18458,2015-08-01,144.2,Laxdale,356217,57.86865846,-6.893581696
18459,2015-08-01,89.2,Milton of Evelix TBR,494729,57.8912874892072,-4.08416450338909
18460,2015-08-01,104.2,Low Creoch,115611,54.90352684,-4.18922643
18461,2015-08-01,67.4,Strathy Bridge,234319,58.55872143,-4.002604762
18462,2015-08-01,67.2,RhynieGS,368013,57.3317252,-2.828953912
18463,2015-08-01,0.0,Corsock,336434,55.05876816,-3.945715778
18464,2015-08-01,126.4,Kindrogan,14955,56.74926972,-3.544931301
18465,2015-08-01,136.8,Brockhoperig,14987,55.4061285999832,-3.21151338374637
18466,2015-08-01,84.8,Loch Tormasad,354622,57.56195723,-7.316740973
18467,2015-08-01,280.6,Hazelwood Cottage,115582,56.2671528358581,-5.49466255293018
18468,2015-08-01,73.8,Newton of Falkland,15083,56.25431474,-3.186268594
18469,2015-08-01,102.0,Loch Ailsh Level,354613,58.04827715,-4.855312073
18470,2015-08-01,8.8,Edinburgh RBG (Royal Botanic Garden),15201,55.9666233709368,-3.21231073711968
18471,2015-08-01,117.4,Kirkwall,515885,58.9862236273856,-2.9493528634113
18472,2015-08-01,148.2,Lagafater Lodge,115600,55.04328363,-4.913741812
18473,2015-08-01,80.4,Montrose,15078,56.69908575,-2.491155025
18474,2015-08-01,84.4,Nigg Headworks,335797,57.13140193,-2.061103972
18475,2015-08-01,81.8,Langwell Lodge,354621,57.9748238,-5.100589967
18476,2015-08-01,41.6,Coignafearn,115318,57.23285188,-4.139289943
18477,2015-08-01,126.4,Solwaybank,115647,55.08629786,-3.086937218
18478,2015-08-01,111.8,New Kelso,234289,57.42953514,-5.429999168
18479,2015-08-01,99.6,Luib,115376,57.5445048,-5.123945869
18480,2015-09-01,32.8,Rhian Bridge,115390,58.11499626,-4.439159665
18481,2015-09-01,30.6,Mouthbridge,15022,55.770128146213,-2.27919326297828
18482,2015-09-01,93.8,Pluscarden Abbey,486057,57.59946107,-3.433170424
18483,2015-09-01,64.6,Aberlour,234150,57.48021805,-3.205975095
18484,2015-09-01,48.8,Stonyford,369551,56.84214794,-2.811870347
18485,2015-09-01,45.8,Kirriereoch,115599,55.15077902,-4.571934377
18486,2015-09-01,51.0,Meadowfoot,115616,55.40534471,-3.799886702
18487,2015-09-01,53.2,Inchvuilt,115354,57.40830735,-4.957620811
18488,2015-09-01,72.0,Low Creoch,115611,54.90352684,-4.18922643
18489,2015-09-01,41.4,Lingerton,133106,56.01244753,-5.422443562
18490,2015-09-01,54.4,Drummore of Cantray,377134,57.48325079,-4.006176025
18491,2015-09-01,58.0,Mill Of Gavel,205209,57.55561687,-2.009109628
18492,2015-09-01,52.2,Cheyne,335574,56.97482596,-2.266470239
18493,2015-09-01,32.0,Kirkcaldy,335617,56.11765342,-3.147961765
18494,2015-09-01,47.8,Auchnafree,14952,56.47302976,-3.904678161
18495,2015-09-01,29.2,Muirkirk STW,115622,55.51335703,-4.096604222
18496,2015-09-01,53.0,Forehill,336372,57.50635026,-1.843281987
18497,2015-09-01,109.0,Torwinny,234326,57.52198313,-3.446843553
18498,2015-09-01,41.4,Canonbie Raingauge,306455,55.07786221,-2.942088127
18499,2015-09-01,4.0,Edinburgh RBG (Royal Botanic Garden),15201,55.9666233709368,-3.21231073711968
18500,2015-09-01,39.4,Balfron STW,517412,56.0652344105772,-4.33334331797487
18501,2015-09-01,39.6,Gordon Arms,14984,55.5113722712304,-3.09640690612754
18502,2015-09-01,28.2,Ettrick Bay,115563,55.85650223,-5.145834193
18503,2015-09-01,17.2,Kinkell Bridge,14968,56.33018709,-3.726992915
18504,2015-09-01,38.8,Dunstaffnage,365257,56.45050242,-5.439870612
18505,2015-09-01,45.0,Glen Nevis,115343,56.79923208,-5.067543348
18506,2015-09-01,16.6,Prestwick,344764,55.50523784,-4.610940702
18507,2015-09-01,37.4,Gairnshiel,115223,57.09199509,-3.165582141
18508,2015-09-01,30.6,Blackdyke Farm,115516,55.52935031,-4.326283061
18509,2015-09-01,19.4,Annfield,15198,56.06640057,-3.371633207
18510,2015-09-01,0.0,Dalblair,538510,55.44485443,-4.1519297
18511,2015-09-01,29.0,Kilphedir,234253,58.1413891058536,-3.70281401936696
18512,2015-09-01,31.6,Shiplaw,14975,55.7279691733531,-3.20729143414443
18513,2015-09-01,33.2,Daldowie STW,327232,55.83262494,-4.122714806
18514,2015-09-01,47.4,Dunglass,15208,55.94267446,-2.382881362
18515,2015-09-01,45.0,White Clauchrie,502874,55.1412921,-4.677220867
18516,2015-09-01,46.8,Strathyre,15172,56.32054504,-4.328975608
18517,2015-09-01,55.4,Dosmucheran,234202,57.59587318,-5.005770119
18518,2015-09-01,143.2,Allt Dearg House,115304,57.28490502,-6.187008123
18519,2015-09-01,20.8,Killermont Raingauge,341380,55.91108458,-4.305014408
18520,2015-09-01,37.4,Lossiemouth,473167,57.71918475,-3.323337879
18521,2015-09-01,51.6,Delnashaugh,234198,57.39970792,-3.357845061
18522,2015-09-01,32.8,Dipple,115217,57.61125291,-3.115476523
18523,2015-09-01,0.0,Braco (Dunduff),15161,56.28192154,-3.904225732
18524,2015-09-01,39.6,Colliston,14921,56.61000991,-2.637841019
18525,2015-09-01,42.8,Eliock,115562,55.34583036,-3.899113859
18526,2015-09-01,43.0,Quinloch Farm,115638,56.0079586,-4.377500029
18527,2015-09-01,27.4,Allanfearn,115302,57.49914747,-4.151564133
18528,2015-09-01,36.0,Murton,335650,56.65077608,-2.823539396
18529,2015-09-01,81.6,Loch Restil,485489,56.23604254,-4.853369348
18530,2015-09-01,53.8,Nunraw Abbey,15215,55.92185875,-2.653499917
18531,2015-09-01,41.2,Gilston,15114,55.80025456,-2.883463821
18532,2015-09-01,46.4,Nigg Headworks,335797,57.13140193,-2.061103972
18533,2015-09-01,36.6,Brigton,115521,55.03779638,-4.566314357
18534,2015-09-01,35.4,Gifford Rain Gauge,474984,55.89043578,-2.768969478
18535,2015-09-01,43.6,Wardend Bridge,234331,57.58239454,-3.608335401
18536,2015-09-01,0.0,Inverurie,367365,57.2583172,-2.362253256
18537,2015-09-01,28.2,Saughall,115645,55.60098751,-4.226431521
18538,2015-09-01,21.4,Irvine Gailes,115589,55.58754361,-4.663320263
18539,2015-09-01,28.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
18540,2015-09-01,26.8,Culzean Castle,115544,55.35068095,-4.791520726
18541,2015-09-01,36.6,Letham Grange,338381,56.60403394,-2.609495534
18542,2015-09-01,19.8,Slamannan,464630,55.94205217,-3.832217321
18543,2015-09-01,36.4,Picketlaw Reservoir,115632,55.73611493,-4.281846657
18544,2015-09-01,36.6,Inshes,336367,57.45203372,-4.184715941
18545,2015-09-01,35.8,Halkirk,234231,58.5154974,-3.493004244
18546,2015-09-01,36.0,Castle Kennedy,116042,54.90675279,-4.944931414
18547,2015-09-01,28.0,Avonbank,322556,55.66347112,-4.051617294
18548,2015-09-01,30.2,Braidlie,133144,55.26142915,-2.824951121
18549,2015-09-01,31.4,Harperrig,15200,55.83652095,-3.435270947
18550,2015-09-01,41.2,Hydro Gardens Moffat,115584,55.34214596,-3.452988353
18551,2015-09-01,47.4,Brockhoperig,14987,55.4061285999832,-3.21151338374637
18552,2015-09-01,26.6,Ashgrove,115506,55.66308049,-4.757486092
18553,2015-09-01,36.2,Dallachy No 2,205724,57.66404417,-3.071018416
18554,2015-09-01,43.6,Lagafater Lodge,115600,55.04328363,-4.913741812
18555,2015-09-01,49.4,Craigdarroch,115541,55.196659,-3.981943267
18556,2015-09-01,31.0,Rossie Farm,15070,56.29912602,-3.202717904
18557,2015-09-01,58.8,Blackhills No 2,115203,57.61017023,-3.222796593
18558,2015-09-01,36.0,Merton Bank Lochmaben,115617,55.13494009,-3.439865821
18559,2015-09-01,24.8,Dalnamein,14960,56.79925858,-4.053453634
18560,2015-09-01,53.6,Unthank Raingauge,506152,55.2428144328791,-2.96407300182699
18561,2015-09-01,78.6,Hazelwood Cottage,115582,56.2671528358581,-5.49466255293018
18562,2015-09-01,59.4,Solwaybank,115647,55.08629786,-3.086937218
18563,2015-09-01,45.2,Abbey St Bathans,15018,55.8532963314108,-2.38744835623352
18564,2015-09-01,31.0,Newton of Falkland,15083,56.25431474,-3.186268594
18565,2015-09-01,32.6,Baintown Rain-gauge,501947,56.22101614,-3.042679056
18566,2015-09-01,54.0,Garls Craig,301168,55.36599829,-3.616030256
18567,2015-09-01,43.2,Coignafearn,115318,57.23285188,-4.139289943
18568,2015-09-01,26.2,North Berwick (Kingston),335621,56.03149667,-2.734270572
18569,2015-09-01,47.8,Langwell Lodge,354621,57.9748238,-5.100589967
18570,2015-09-01,35.6,Gladhouse Reservoir,15204,55.7784118,-3.117398754
18571,2015-09-01,66.2,Rhiconich,336217,58.42139172,-4.991227379
18572,2015-09-01,57.2,Loch Ailsh Level,354613,58.04827715,-4.855312073
18573,2015-09-01,39.2,Balmedie STW,115202,57.25007263,-2.0473803
18574,2015-09-01,44.8,Strathkinness,11368,56.33136897,-2.863918962
18575,2015-09-01,56.0,Inverewe Garden,115356,57.77399694,-5.596995718
18576,2015-09-01,50.8,Sluggan,234314,57.2739976291366,-3.87599734801261
18577,2015-09-01,34.4,Inverey,115230,56.98569953,-3.500915775
18578,2015-09-01,20.6,Glenochil,14891,56.14364525,-3.839304837
18579,2015-09-01,0.4,Tillicoultry,15158,56.148819,-3.7458095
18580,2015-09-01,0.0,Comiston Rain Gauge,525510,55.9101940076868,-3.21598826974242
18581,2015-09-01,42.2,Creed Bridge,234190,58.20454028,-6.424227928
18582,2015-09-01,28.0,Derry Lodge,454765,57.02065155,-3.58738853
18583,2015-09-01,26.8,Strowan,361047,56.36918493,-3.92115763
18584,2015-09-01,93.2,Laxdale,356217,57.86865846,-6.893581696
18585,2015-09-01,86.2,Loch Tormasad,354622,57.56195723,-7.316740973
18586,2015-09-01,46.8,Scardroy No3,347562,57.51892459,-4.985935657
18587,2015-09-01,39.8,Kindrogan,14955,56.74926972,-3.544931301
18588,2015-09-01,45.4,Loch Droma,115368,57.73309629,-4.936434641
18589,2015-09-01,31.2,Beltmoss,327235,55.98678855,-4.056528766
18590,2015-09-01,33.6,Kingledores,14972,55.54240926,-3.413947163
18591,2015-09-01,91.8,Badbea,518147,57.8624394131174,-5.31874666420385
18592,2015-09-01,36.2,Deanston RG,341338,56.19223931,-4.077181451
18593,2015-09-01,36.8,Nairn Dunbar Golf Course,341224,57.59406094,-3.842759406
18594,2015-09-01,34.8,Amlaird,115500,55.66964373,-4.413260863
18595,2015-09-01,31.2,Glenmavis,327238,55.89359141,-4.013210328
18596,2015-09-01,49.2,Luib,115376,57.5445048,-5.123945869
18597,2015-09-01,33.8,Ross Priory,133124,56.05257642,-4.55746111
18598,2015-09-01,27.0,Lyne Station,14974,55.6473318263272,-3.25808918040462
18599,2015-09-01,48.4,Kirkwall,515885,58.9862236273856,-2.9493528634113
18600,2015-09-01,45.8,Camphill WTW Raingauge,490984,55.75032761,-4.74461262
18601,2015-09-01,48.6,Loch Katrine,14910,56.22701614,-4.436245731
18602,2015-09-01,24.6,Bow Burn - WQMS,101227,55.44068058,-4.498633861
18603,2015-09-01,55.8,Gatelawbridge,115568,55.25076797,-3.730683565
18604,2015-09-01,65.0,Kirkcudbright Raingauge,504458,54.84543419,-4.038511682
18605,2015-09-01,38.4,Cullen,234192,57.68712295,-2.83323079
18606,2015-09-01,62.4,Deskry Shiel,335582,57.18037959,-2.983867766
18607,2015-09-01,56.0,Charr,234183,56.94084906,-2.619402267
18608,2015-09-01,80.2,Mill Croft,354623,57.2886568,-7.368331541
18609,2015-09-01,30.6,Balgray RG,490985,55.73428872,-4.5878755
18610,2015-09-01,26.2,Milton of Evelix TBR,494729,57.8912874892072,-4.08416450338909
18611,2015-09-01,43.4,Dalwhinnie,302120,56.94069555,-4.238639574
18612,2015-09-01,20.2,Strathkelvin House,300383,55.94300475,-4.172710018
18613,2015-09-01,37.2,Culloden Battlefield,498341,57.47676464,-4.09126842
18614,2015-09-01,45.4,Hatton No 2,115227,57.42757524,-1.909678484
18615,2015-09-01,57.6,Glen Ample,335745,56.354577358483,-4.26999369364804
18616,2015-09-01,28.6,Fourmerkland,115565,55.1650788,-3.412506453
18617,2015-09-01,48.8,Polhollick,234294,57.05514629,-3.083180673
18618,2015-09-01,40.2,South Moorhouse,115649,55.73251416,-4.350287842
18619,2015-09-01,25.2,Perth Norwich Union,341345,56.38611935,-3.464092253
18620,2015-09-01,65.4,Muirshiel RG,490986,55.84918458,-4.742664896
18621,2015-09-01,47.6,Polloch,234295,56.75844885,-5.613663683
18622,2015-09-01,78.2,Cleuchhead,499810,56.94774412,-2.388756894
18623,2015-09-01,27.4,Bannockburn,14897,56.09528478,-3.911816854
18624,2015-09-01,45.2,Eskdalemuir Observatory,15100,55.3115132595484,-3.20679877544895
18625,2015-09-01,35.4,Kirriemuir STW,361048,56.65983513,-2.999773468
18626,2015-09-01,44.6,Auchentroig,15163,56.11221933,-4.342412217
18627,2015-09-01,29.0,Chesters,15004,55.3786296146422,-2.58960768063178
18628,2015-09-01,43.4,Garrogie Lodge,464495,57.17006125,-4.442843871
18629,2015-09-01,25.6,Ormiston Mill,15007,55.5449192444277,-2.47331449245388
18630,2015-09-01,0.0,Dundreggan Rain Gauge,530175,57.1916154062172,-4.76763419920281
18631,2015-09-01,59.8,Keith,367360,57.55084994,-2.952079018
18632,2015-09-01,38.2,Townfoot (Glencaple),323188,54.99473579,-3.568993615
18633,2015-09-01,27.4,Corrimony,115322,57.33501743,-4.699729622
18634,2015-09-01,34.4,Einig Wood,492363,57.94421601,-4.764511928
18635,2015-09-01,35.0,Penwhapple Reservoir,335375,55.23585144,-4.747897404
18636,2015-09-01,42.0,Craigenlee Croft Raingauge,513003,54.8629459170786,-5.07527966446311
18637,2015-09-01,48.4,New Kelso,234289,57.42953514,-5.429999168
18638,2015-09-01,77.2,Mongour,115235,57.00199506,-2.388582046
18639,2015-09-01,38.0,Forsinain,115340,58.41100711,-3.873563607
18640,2015-09-01,25.6,Shotts WWTW,494255,55.81395203,-3.811987501
18641,2015-09-01,49.6,Minnigaff,338429,54.9588823,-4.471659058
18642,2015-09-01,63.4,Cabrach,234176,57.34816,-3.034565786
18643,2015-09-01,12.8,Durkadale,234207,59.10852817,-3.232172832
18644,2015-09-01,0.0,Comer Farm,552791,56.2015072327063,-4.60131037579935
18645,2015-09-01,39.6,Ayton Castle,15132,55.8472764491842,-2.11461102258224
18646,2015-09-01,0.0,Frenich Farm,552790,56.2269416185393,-4.56047224967827
18647,2015-09-01,32.6,Lukeston,327237,55.98447497,-4.240765022
18648,2015-09-01,82.6,Glenmore Lodge No 2,115225,57.16421784,-3.677609728
18649,2015-09-01,49.6,Capenoch Raingauge,576753,55.2266681707693,-3.8169342186531
18650,2015-09-01,35.4,Loch Venachar,14898,56.23425763,-4.256866368
18651,2015-09-01,47.0,Moar,14949,56.57276553,-4.388958153
18652,2015-09-01,38.0,Bush,335612,55.86190844,-3.206554074
18653,2015-09-01,22.2,St Monance,335620,56.2047855,-2.78271364
18654,2015-09-01,62.4,Westhill,115250,57.14756943,-2.291989375
18655,2015-09-01,71.8,Kinmount House,115596,55.01095443,-3.351411196
18656,2015-09-01,13.6,Amod Farm,115501,55.35009103,-5.717857841
18657,2015-09-01,36.8,Teviothead,14999,55.3422273375472,-2.9364812156604
18658,2015-09-01,29.6,Strathy Bridge,234319,58.55872143,-4.002604762
18659,2015-09-01,28.6,Harelaw,335614,55.91651494,-3.086776845
18660,2015-09-01,38.6,Waulkmill Glen,115660,55.79484353,-4.353627607
18661,2015-09-01,86.0,Invermark,14926,56.91121364,-2.914811966
18662,2015-09-01,18.0,Urquhart,115406,57.59399199,-4.374371661
18663,2015-09-01,67.2,Inveruglas,115588,56.2473573,-4.71287133
18664,2015-09-01,41.6,Sgodachail,234305,57.8932766383122,-4.54697639942866
18665,2015-09-01,20.4,Lanark STW,115603,55.67436394,-3.795938206
18666,2015-09-01,44.0,Montrose,15078,56.69908575,-2.491155025
18667,2015-09-01,49.6,Drumjohn,115557,55.24992466,-4.32205779
18668,2015-09-01,40.2,RhynieGS,368013,57.3317252,-2.828953912
18669,2015-09-01,21.6,Dingwall,115329,57.5999202496956,-4.44699709665912
18670,2015-09-01,20.6,Caldercruix STW,115526,55.88933558,-3.904553259
18671,2015-09-01,48.6,Forter,14948,56.76674681,-3.332205729
18672,2015-09-01,37.2,Esslemont House,115221,57.36510966,-2.112363417
18673,2015-09-01,34.6,Portmoak,15149,56.19239436,-3.334726298
18674,2015-09-01,54.4,Monyquil Farm,133115,55.56419458,-5.271931931
18675,2015-09-01,45.2,Newtonairds,115627,55.10134134,-3.742902191
18676,2015-09-01,47.0,Killin,14933,56.45816211,-4.331876561
18677,2015-09-01,63.0,Quarry Head,335575,57.63465034,-2.025944065
18678,2015-09-01,67.2,Glenmuick No2,367371,56.95161175,-3.141253355
18679,2015-09-01,109.2,Knockanrock,115363,58.03118174,-5.07294078
18680,2015-09-01,49.2,Affric Lodge,115301,57.26272622,-5.005979754
18681,2015-09-01,23.6,Luffness,14865,56.02022484,-2.821888561
18682,2015-09-01,40.0,Broadside,335609,56.02806207,-3.978158502
18683,2015-09-01,66.0,Ingleston Farm,115585,54.81170556,-4.166358356
18684,2015-09-01,42.4,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
18685,2015-09-01,38.8,Glenbreck,368490,55.4820219628409,-3.47775472797171
18686,2015-09-01,23.8,Gogarbank,15196,55.92834002,-3.342742573
18687,2015-09-01,64.6,Rest and be Thankful,485490,56.22216848,-4.859016846
18688,2015-09-01,64.2,Weisdale Mill,116008,60.2593269,-1.288604022
18689,2015-09-01,41.8,Killilan,234252,57.31881832,-5.424835603
18690,2015-09-01,60.8,Portling,115634,54.87093795,-3.744601282
